Time_s,Ax_g,Ay_g,Az_g,RollRate_deg_s,YawRate_deg_s
100.76,0.31908109449304,0.949233060374272,-0.870345454486501,4.207,48.971
100.77,0.274228139690474,1.01151954845033,-0.763024099545176,7.236,47.943
100.78,0.22023622354197,1.00880571955514,-0.625642825123148,9.011,47.155
100.79,0.173433953912017,0.975425776071075,-0.51137835937413,9.385,46.548
100.8,0.150657588182284,0.961896420059111,-0.461908423429954,8.006,46.162
100.81,0.151207245900884,0.94977502246422,-0.473951445641732,4.62,46.158
100.82,0.15615256155235,0.902692646236543,-0.511560588171795,-0.0210000000061476,46.5660000000009
100.83,0.162720428076041,0.854654880713807,-0.553646452139235,-4.347,47.186
100.84,0.186947073710101,0.875689576033675,-0.62511433723837,-6.905,47.867
100.85,0.236258523218013,0.973344547297193,-0.753613392138297,-6.91699999999649,48.6760000000016
100.86,0.305258981347151,1.08116063068762,-0.931669323450878,-4.448,49.768
100.87,0.381302065646554,1.1489627690704,-1.11978934206284,-0.435,51.184
100.88,0.448380583929244,1.15548054786274,-1.27304932197997,3.465,52.982
100.89,0.501769615369499,1.13707969246456,-1.366200449371,5.827,55.306
100.9,0.550079116878801,1.13793159030963,-1.39873512764051,6.353,58.286
100.91,0.5942769170286,1.14551349109279,-1.39237448286552,5.52,61.84
100.92,0.631819878568762,1.13687358047839,-1.37146721944944,3.936,65.656
100.93,0.664501568444952,1.11477296407088,-1.34340588788734,2.005,69.45
100.94,0.690145895443527,1.08147183380833,-1.29946834817523,-0.089,73.047
100.95,0.708006276937821,1.0596465896551,-1.2363341728694,-1.836,76.251
100.96,0.710555808891209,1.06146816751571,-1.16380124769616,-2.53799999999933,78.8890000000028
100.97,0.691238014578656,1.07029131742179,-1.0950165446938,-2.067,80.835
100.98,0.661698240004244,1.08472031828225,-1.03861657915047,-0.754,82.008
100.99,0.629929834253345,1.09267050667774,-0.993617565011971,1.02900000000248,82.4519999999997
101,0.592049675379232,1.08551218129471,-0.953448318105128,2.776,82.208
101.01,0.543631875090098,1.075718817351,-0.903704867715929,3.901,81.271
101.02,0.488246997331377,1.09464386314625,-0.833617030104911,4.233,79.651
101.03,0.442430680281858,1.16750784230143,-0.7667106201957,4.05,77.461
101.04,0.418921031287735,1.29104922887643,-0.749063664603883,3.536,74.969
101.05,0.411306505414385,1.41025518751101,-0.796047398165089,2.608,72.577
101.06,0.410351884487827,1.45330265621713,-0.862618615647049,1.302,70.615
101.07,0.41524806656702,1.43849885974046,-0.897677766985493,0.261999999999864,69.1829999999987
101.08,0.422106403813538,1.43064743651393,-0.920290363494465,0.166,68.236
101.09,0.423789261266669,1.42060864618587,-0.976492457082617,0.673,67.66
101.1,0.418975771496307,1.38447857271804,-1.0634025018226,0.854999999999086,67.3029999999998
101.11,0.40913078630308,1.33705418304291,-1.13599092623073,0.212,67.17
101.12,0.391199006755443,1.28101798233582,-1.14749714126881,-1.231,67.319
101.13,0.36594188588218,1.1778137433927,-1.09139866763417,-3.035,67.686
101.14,0.348708075616687,1.06510143606778,-1.00808759370572,-4.504,68.01
101.15,0.355617567933501,1.03073021284076,-0.956958904102838,-4.915,68.194
101.16,0.380546228575582,1.07467682138763,-0.967757711794893,-4.049,68.427
101.17,0.404692564608901,1.09247516709825,-1.02765888082188,-2.632,68.812
101.18,0.419484705511149,1.01990528735852,-1.10691802928059,-1.591,69.227
101.19,0.418751700172217,0.888699868438254,-1.14790552746596,-1.342,69.391
101.2,0.39165339272931,0.745266468132893,-1.08778191602708,-2.112,68.867
101.21,0.339308167302693,0.615218436537924,-0.918454807080471,-4.21100000000471,67.2129999999957
101.22,0.269745994320466,0.525919871830732,-0.704359131946732,-7.526,64.197
101.23,0.192390253284035,0.487320903901708,-0.548473174523766,-10.925,59.885
101.24,0.125105709613724,0.502193027046145,-0.511702415810384,-12.7829999999989,54.5329999999913
101.25,0.076384396267211,0.590137743010567,-0.563215859448851,-11.999,48.435
101.26,0.0420256701353163,0.730106002423025,-0.637719823395923,-8.302,42.058
101.27,0.0184706332727001,0.871483575143159,-0.716755650645762,-2.298,36.044
101.28,0.00502570890543348,0.984088359669107,-0.799054119496452,4.262,30.995
101.29,0.00376297824037764,1.04737328446294,-0.85438727627758,8.888,27.344
101.3,0.0132722100856704,1.03287787662009,-0.872699056062856,9.99,25.398
101.31,0.0284430448170571,0.941259086791232,-0.891683242360146,7.755,25.255
101.32,0.0515571744853789,0.832371291476854,-0.951068734796952,3.61299999999399,26.6850000000036
101.33,0.0872245675657029,0.781456789436675,-1.05517964459143,-0.617,29.24
101.34,0.135118252827925,0.800011154921689,-1.1765887118441,-3.39,32.558
101.35,0.187548816601955,0.837126156498206,-1.27148285126356,-4.19499999999912,36.459000000006
101.36,0.232004432302094,0.856556147098845,-1.308072163848,-3.578,40.688
101.37,0.264994648111441,0.843894359222954,-1.29399592857382,-2.203,44.888
101.38,0.29241308387844,0.811205734908812,-1.26766827381834,-0.362,48.745
101.39,0.321060482165005,0.77631401806525,-1.26315177532572,1.673,52.189
101.4,0.348167848131449,0.76783371258941,-1.28992926585058,3.131,55.242
101.41,0.355810424943438,0.764715246479368,-1.32263113732576,3.255,57.978
101.42,0.328748291386196,0.734688155276321,-1.30518121978499,2.173,60.431
101.43,0.275471382490948,0.713233827064395,-1.21216668860024,1.174,62.457
101.44,0.221663005649412,0.734263721971341,-1.08265960385691,1.428,63.875
101.45,0.188492964054526,0.797572412556195,-0.968463932485718,2.545,64.584
101.46,0.17990331469094,0.883262415801927,-0.885504007146109,3.39100000000003,64.6659999999996
101.47,0.177895161532031,0.937373421473023,-0.815605488092434,3.414,64.403
101.48,0.159111101107161,0.904000056955916,-0.733527837979806,2.398,63.944
101.49,0.128736048638741,0.830958603104182,-0.633395403533737,0.156999999995543,63.075999999998
101.5,0.112974359552058,0.808534478590172,-0.560006301324471,-2.979,61.674
101.51,0.128408112441802,0.860300898404149,-0.569924411551247,-6.063,60.049
101.52,0.175920846743289,0.934941381010808,-0.647510796771525,-8.019,58.588
101.53,0.235138856031978,0.988424465191702,-0.723867989841139,-8.138,57.387
101.54,0.276200305488195,1.04897793518424,-0.762915770549806,-6.348,56.393
101.55,0.297026949839392,1.13094501915372,-0.790684672286205,-3.099,55.755
101.56,0.314835165813481,1.19969667831688,-0.84312986177583,0.687,55.743
101.57,0.33315209713728,1.19735974865306,-0.913273664205165,3.68200000000202,56.4520000000019
101.58,0.352334318201149,1.11902448371466,-0.976693131062723,5.107,57.807
101.59,0.381080571780654,1.0279281318658,-1.03106351912744,5.204,59.678
101.6,0.420609642100262,0.968619561743288,-1.09286908783207,4.45499999999784,61.844000000003
101.61,0.45800030304334,0.963951324417861,-1.1652856298494,2.938,63.94
101.62,0.470289222074384,0.97073831609491,-1.20905602254522,0.589,65.697
101.63,0.449271882975345,0.94910529754547,-1.19943615901814,-2.249,67.04
101.64,0.424856367455335,0.96984568512879,-1.19052924731834,-4.406,68.08
101.65,0.428731589671286,1.05377042761604,-1.23680230795691,-4.616,68.988
101.66,0.456744368326414,1.1053285239054,-1.29742757577067,-2.859,69.727
101.67,0.488354509978714,1.09692473651443,-1.32003993896745,-0.247,70.195
101.68,0.509441810351804,1.10639700766793,-1.31735489593504,1.877,70.536
101.69,0.512866265775848,1.15719585000128,-1.3002370708854,2.496,70.964
101.7,0.491752895277041,1.18152017786976,-1.24964595631811,1.361,71.505
101.71,0.442950086638421,1.13657199812875,-1.15346653277388,-0.709000000002441,72.0350000000005
101.72,0.374416984459449,1.04956892757232,-1.02988023902369,-2.427,72.388
101.73,0.298737620458634,0.977533228861491,-0.914692460433001,-3.044,72.247
101.74,0.235584395519732,0.971952538132548,-0.834380962196383,-2.31599999999728,71.379999999998
101.75,0.204113784664866,1.0226531388195,-0.793724510743817,-0.399,70.01
101.76,0.204975303791498,1.06304174745966,-0.778234001504457,1.861,68.588
101.77,0.224141009616118,1.06867265043208,-0.767980159610212,3.258,67.353
101.78,0.237025854341677,1.03349389405406,-0.740737067876187,3.156,66.382
101.79,0.224732641744272,0.957052674315567,-0.693815577725552,1.783,65.653
101.8,0.194920382899108,0.85912513312064,-0.661347357536969,-0.435,64.933
101.81,0.1704790555676,0.772606541158317,-0.672985366059442,-3.508,63.869
101.82,0.173560248927355,0.765300700715824,-0.716462195892299,-7.19100000000453,62.401999999998
101.83,0.195609343776614,0.808710873050633,-0.757400363816026,-10.378,61.013
101.84,0.198983807160558,0.844695367898107,-0.783857852061336,-11.591,59.969
101.85,0.172301454844285,0.892080315297681,-0.809368030781631,-9.95199999999463,58.9509999999983
101.86,0.134920837535764,0.954141483991635,-0.83348432592335,-6.173,57.759
101.87,0.106327952019751,0.995722169436099,-0.845079931305718,-1.748,56.718
101.88,0.100543387354723,1.0047356140706,-0.865996099205735,2.649,56.225
101.89,0.1247444472333,1.02336202195083,-0.922049977943349,6.654,56.243
101.9,0.168095693904516,1.06093582561044,-0.991250559244157,9.444,56.552
101.91,0.204700339747027,1.06058067987351,-1.04693188171318,10.342,57.103
101.92,0.229829107924598,1.01617975043589,-1.10834723956895,9.194,57.911
101.93,0.264720424962582,0.993473264433017,-1.19849810048531,6.262,58.863
101.94,0.305356604089328,0.971324950835594,-1.28386468696133,2.28,59.894
101.95,0.323282510620891,0.926634621127365,-1.30714968074121,-1.385,60.965
101.96,0.313738690079434,0.909492884389637,-1.2631404733465,-3.17499999999903,62.0250000000013
101.97,0.295647497922002,0.956249077512419,-1.21641887250956,-2.496,62.973
101.98,0.294534737782035,1.06500094212774,-1.23806236585082,-0.177,63.712
101.99,0.31988528594369,1.17720120719049,-1.30914412836128,2.21800000000146,64.4470000000016
102,0.349012546797357,1.16276671772679,-1.33008049191231,3.248,65.545
102.01,0.356759849653829,1.02542071602182,-1.23675072060127,2.58,66.965
102.02,0.339146851110242,0.920195404593943,-1.06813234382168,1.121,68.261
102.03,0.308620804011161,0.890304931263062,-0.915337559845029,-0.186,69.187
102.04,0.285372326173766,0.891093272640449,-0.82994713192421,-1.153,69.78
102.05,0.283594108956895,0.903283411529385,-0.805001179452671,-1.921,70.156
102.06,0.29620650243598,0.925009238127562,-0.820148813653526,-2.499,70.37
102.07,0.301586188618357,0.931048383160012,-0.860289389865768,-2.70399999999953,70.3969999999997
102.08,0.283892825930623,0.911367992544027,-0.895974390713612,-2.374,70.15
102.09,0.244937590465131,0.910986845222983,-0.890919551076298,-1.631,69.613
102.1,0.202468539870081,0.933517684005478,-0.842801020895535,-0.747999999998835,69.0279999999994
102.11,0.174151547100423,0.957945394830539,-0.790216382774558,0.072,68.615
102.12,0.167139246552063,0.993175126151479,-0.769341952022037,0.842,68.326
102.13,0.180633622112129,1.03369566726161,-0.790582347102198,1.621,68.088
102.14,0.205809564223984,1.0599332421619,-0.841312845691565,2.337,68.048
102.15,0.218561347193063,1.0353285074546,-0.888164875638141,2.716,68.383
102.16,0.199677308780669,0.991947546692568,-0.905480125174477,2.502,68.87
102.17,0.165405429470353,1.0071339263065,-0.899733899336907,2.262,69.153
102.18,0.145296999087213,1.05668570784424,-0.88448295798125,2.632,69.149
102.19,0.153842838612804,1.08245346186257,-0.875761302081073,3.209,68.877
102.2,0.190455430561935,1.0972753758544,-0.904542790492568,3.325,68.356
102.21,0.239834913866778,1.10858458814299,-0.985169797889011,2.85399999999852,67.7139999999992
102.22,0.286489118987581,1.12216385621732,-1.0999091151195,1.815,67.15
102.23,0.324247246661266,1.14793003303091,-1.20183850608223,0.288,66.923
102.24,0.338935373965786,1.14406730722711,-1.24770241002815,-1.23600000000119,67.1990000000009
102.25,0.321867607751249,1.12862773140705,-1.24181826864859,-2.07,67.8
102.26,0.299827275429829,1.15859663499659,-1.23666811800266,-1.635,68.655
102.27,0.302028157651786,1.1957899493471,-1.26322879379845,0.143,69.987
102.28,0.318919435712544,1.18255879778138,-1.27013457454742,2.75,71.671
102.29,0.319940394671603,1.08821383253888,-1.20249946299124,5.062,73.131
102.3,0.296268691140416,0.966880723259315,-1.07883211521107,5.952,73.845
102.31,0.267533631376286,0.94897218130443,-0.965386069488774,5.381,73.859
102.32,0.244453995392126,1.00899339552175,-0.898685636052328,3.92299999999699,73.7240000000001
102.33,0.22048728107283,1.01328939960102,-0.854906038839237,1.807,73.759
102.34,0.194192747766024,0.963451137819434,-0.822284907140505,-0.681,73.769
102.35,0.164479827205982,0.926217232701829,-0.831836741045059,-3.18100000000322,73.5289999999995
102.36,0.135095032833251,0.914141938510786,-0.897772266973799,-5.449,73.184
102.37,0.123665243563591,0.925764054913986,-0.97937229711038,-6.824,73.05
102.38,0.134085099349338,0.965441488226753,-1.03823681677134,-6.45,73.158
102.39,0.151999102694644,1.01578847202034,-1.08588777984438,-4.131,73.137
102.4,0.165131549960379,1.02141666725092,-1.13384752989036,-0.649,72.58
102.41,0.159330326555568,0.952259311876971,-1.16031001902104,2.433,71.218
102.42,0.124942419313684,0.828730769508365,-1.15207778712845,3.788,68.892
102.43,0.0702118208645806,0.712420087601959,-1.12693151348535,3.186,65.535
102.44,0.00750579469048499,0.651950419293019,-1.10174764007269,1.045,61.205
102.45,-0.0631368529552016,0.622528111606852,-1.07425872979244,-1.897,56.127
102.46,-0.143914602450692,0.583245069786353,-1.03260117554836,-4.05999999999973,50.5869999999918
102.47,-0.228866584200762,0.543597294001778,-0.961222568287047,-3.872,44.805
102.48,-0.303523767654202,0.555982422963259,-0.859057233754561,-1.561,38.841
102.49,-0.341836246496567,0.625690214969392,-0.757979087265632,1.12800000000229,32.797999999992
102.5,-0.329027912365194,0.670870258126781,-0.689789742064443,2.742,27.173
102.51,-0.299846871718303,0.656063929953848,-0.66700658178257,2.697,22.527
102.52,-0.309736361753832,0.624365014306946,-0.689994474536803,0.793,19.1
102.53,-0.37263299338062,0.59048819639055,-0.747586868070177,-2.474,16.94
102.54,-0.462022491037237,0.51836096709816,-0.817041657628988,-5.839,16.01
102.55,-0.537731346276807,0.420517818496715,-0.862242986715341,-8.101,15.992
102.56,-0.570083585402485,0.358150452289498,-0.852726683687923,-8.564,16.301
102.57,-0.55191285558184,0.333230745951068,-0.797961882320452,-7.1729999999961,16.519
102.58,-0.490241791549944,0.323962977693565,-0.760061714408373,-4.43,16.548
102.59,-0.407255953538303,0.329620956948589,-0.793139148171878,-1.051,16.446
102.6,-0.353377224737736,0.342403489044421,-0.899295257825298,2.25100000000367,16.315
102.61,-0.383018236350256,0.352755820276827,-1.05043890679631,4.832,16.298
102.62,-0.482817359680388,0.361379835834444,-1.19826487303106,5.911,16.698
102.63,-0.574025552615119,0.36810179316065,-1.28342921379956,4.845,17.94
102.64,-0.613587367418546,0.342404907555222,-1.28694706268381,2.083,20.289
