Time_s,Ax_g,Ay_g,Az_g,RollRate_deg_s,YawRate_deg_s
31.69,0.00379163797453177,0.0630223288507455,-0.475717967190089,-16.907,1.404
31.7,0.000755116071875243,0.0952174644766217,-0.473148684537923,-14.328,1.643
31.71,-0.00295414390631604,0.0860697122302061,-0.50077364267231,-7.27,1.747
31.72,0.0143841171169554,0.0636706767220926,-0.554240640302962,1.03000000000219,1.71499999999992
31.73,0.056444784214633,0.0463277367023644,-0.614051979811518,7.183,1.489
31.74,0.101890323178699,0.0122454052271335,-0.686409785299604,9.91399999999986,1.17299999999992
31.75,0.136527360422567,-0.0286098121268702,-0.769966185915249,9.534,0.937
31.76,0.16353385002677,-0.0321534575648714,-0.83977676321326,6.95,0.829
31.77,0.187540515161916,0.000932633495024869,-0.904503339717871,3.329,0.898
31.78,0.209123427422509,0.0477131769382647,-1.00386926187,-0.329,1.212
31.79,0.230194203501346,0.0978244197957588,-1.13370222250326,-3.473,1.725
31.8,0.254142251438623,0.133839382703325,-1.24452954808671,-5.624,2.348
31.81,0.285516680576105,0.14534298501389,-1.30951278936162,-6.23899999999965,2.9970000000002
31.82,0.325866703195535,0.141452405943249,-1.33285706471287,-5.257,3.558
31.83,0.368995026304158,0.136617341471889,-1.32414587836743,-3.32599999999927,3.95200000000009
31.84,0.403101982420664,0.128262098584488,-1.294192273635,-1.26,4.197
31.85,0.418719118925806,0.105755648146933,-1.25211221089035,0.431,4.344
31.86,0.417044666457597,0.0745020669456449,-1.19660900120559,1.37,4.423
31.87,0.408903297291689,0.0665712360910003,-1.12296142323394,1.507,4.394
31.88,0.399132412173833,0.0759250247177964,-1.04328607466505,1.31,4.318
31.89,0.382212379187887,0.0890024636792393,-0.99329848528983,1.127,4.281
31.9,0.362004743595407,0.0984238720608625,-0.9968605214011,0.854999999999849,4.32600000000004
31.91,0.350995934937004,0.104621671348834,-1.03398292350606,0.43,4.444
31.92,0.352816355682953,0.108283583544358,-1.06928332450517,0.132,4.617
31.93,0.361665949878609,0.109136254327496,-1.08058095430356,0.027,4.797
31.94,0.374098435332947,0.108093017768848,-1.05538880893986,-0.247,4.916
31.95,0.384307562197343,0.0956644195863735,-0.9945317099972,-0.919,4.95
31.96,0.383382610813412,0.0522727768781671,-0.915923313289979,-1.792,4.881
31.97,0.368158444919306,-0.00417664338423361,-0.838947959325184,-2.5700000000002,4.57699999999976
31.98,0.349583869280883,-0.0375521028599551,-0.774745546782957,-3.135,3.901
31.99,0.345209159003223,-0.0411864133039062,-0.749986812025597,-3.42700000000004,2.86599999999955
32,0.359943948617836,-0.0296079005765757,-0.799978362090423,-3.537,1.587
32.01,0.382239665621412,-0.013362919733032,-0.916976100010971,-3.664,0.19
32.02,0.400858813811665,-0.014441562476394,-1.04559727029154,-3.697,-1.127
32.03,0.414281717090328,-0.019876892337708,-1.13154767004651,-3.24,-2.297
32.04,0.422778995111358,-0.016674570738107,-1.15625539208581,-2.11,-3.333
32.05,0.42852076550366,-0.0164902979656897,-1.13544374324218,-0.677,-4.163
32.06,0.437875091438713,-0.0266350210859307,-1.09716764740382,0.469,-4.722
32.07,0.451383846694492,-0.0460901605452572,-1.05494230491906,1.055,-5.05
32.08,0.457904515832336,-0.0800524019414967,-1.01265215196462,1.117,-5.261
32.09,0.450928340166242,-0.122416085905594,-0.982672010125642,0.765,-5.47
32.1,0.440795633729095,-0.147857267963615,-0.963847818907536,0.178,-5.719
32.11,0.437079130597839,-0.145082358270241,-0.943004040331423,-0.5,-5.966
32.12,0.434002116789832,-0.120689814108471,-0.933621551125969,-1.299,-6.171
32.13,0.429222982715286,-0.100923811703633,-0.964357812791719,-2.233,-6.278
32.14,0.428454039733793,-0.0879226167569994,-1.02469019758217,-3.027,-6.324
32.15,0.430899802944656,-0.0790187111130043,-1.07159894999093,-3.187,-6.349
32.16,0.428616766450461,-0.0704733576804908,-1.08083486418747,-2.43399999999903,-6.32199999999994
32.17,0.420487158549311,-0.0578241845165499,-1.05265067668198,-1.074,-6.24
32.18,0.414976882683277,-0.0530390963806187,-0.999573399548845,0.151,-6.107
32.19,0.416286957195658,-0.0693948003347177,-0.94677028068961,0.598,-5.871
32.2,0.419590121046766,-0.105851728647478,-0.914351208063496,0.266,-5.476
32.21,0.414291739008867,-0.127184384812016,-0.898092449478172,-0.162,-5.014
32.22,0.398030019784824,-0.113636621810979,-0.880959583717477,0.07,-4.629
32.23,0.381338446924247,-0.0827585523784135,-0.859333666755686,1.04200000000073,-4.39299999999992
32.24,0.373857508168166,-0.0596459558499183,-0.854299852722178,2.067,-4.283
32.25,0.374259564208935,-0.0524210316198823,-0.891750560301214,2.257,-4.24
32.26,0.375141438207304,-0.0627167679250773,-0.966623688724453,1.287,-4.161
32.27,0.375600184036603,-0.0713713819841169,-1.04538326760849,-0.359,-4.016
32.28,0.383173026005474,-0.0655146081750647,-1.10991524125438,-1.795,-3.839
32.29,0.40025765374387,-0.0476234990621204,-1.1592284858886,-2.392,-3.648
32.3,0.418443982613081,-0.030065256518376,-1.17828628059879,-2.218,-3.462
32.31,0.430383810225988,-0.021987963097388,-1.14479668455409,-1.825,-3.348
32.32,0.433520364085434,-0.0309402138759837,-1.06276204145414,-1.624,-3.329
32.33,0.425015659051761,-0.0627161550079066,-0.974786290791131,-1.674,-3.368
32.34,0.406155359345717,-0.0996116693937709,-0.920330021882896,-1.832,-3.489
32.35,0.385524838186755,-0.115528197070204,-0.893904182313446,-1.891,-3.774
32.36,0.36961831602131,-0.104307810870751,-0.866115606985577,-1.708,-4.247
32.37,0.355302075331441,-0.0924466146116615,-0.831622570551309,-1.323,-4.759
32.38,0.337427825575987,-0.0978361037922558,-0.809002047431038,-1.061,-5.174
32.39,0.314332068117947,-0.105336890898274,-0.801412069037302,-1.323,-5.563
32.4,0.287091881895476,-0.113242493816874,-0.797453163406131,-1.964,-5.944
32.41,0.27051231897488,-0.129025735982124,-0.820274227077009,-2.12999999999927,-6.19800000000009
32.42,0.278624361663722,-0.141057383951699,-0.899041212216975,-1.096,-6.33
32.43,0.298574271273358,-0.124259593590748,-0.985787184941805,0.953,-6.58
32.44,0.302479573588693,-0.0953755073493345,-0.981388607520718,2.984,-7.089
32.45,0.272837204209564,-0.112203288927061,-0.831737858016269,3.995,-7.638
32.46,0.214659058346133,-0.193324610460205,-0.596147813517321,4.044,-7.948
32.47,0.167544064536863,-0.264764300629807,-0.474870448855689,3.455,-8.254
32.48,0.182268731188978,-0.285393535878192,-0.690250526447978,1.68799999999767,-9.03100000000085
32.49,0.263274905785687,-0.334053995281043,-1.20653379662027,-1.586,-10.228
32.5,0.366143477365564,-0.470218131558406,-1.71308839033282,-5.506,-11.503
32.51,0.438076511774945,-0.609139439761225,-1.95682783878774,-8.593,-13.139
32.52,0.453950521872888,-0.663896083043306,-1.93038226431116,-9.922,-15.734
32.53,0.429674107892144,-0.630468311667914,-1.77616671686719,-9.636,-19.378
32.54,0.39903585118519,-0.56447661672097,-1.62279833614274,-8.31,-23.516
32.55,0.377401950801185,-0.522859968688568,-1.51793969372147,-6.624,-27.483
32.56,0.361559154952075,-0.526002185797419,-1.44909221385223,-5.58,-30.943
32.57,0.35260804719992,-0.550629079264255,-1.38287472935277,-5.886,-33.864
32.58,0.35048271388224,-0.572904670803197,-1.28944475196897,-6.82,-36.3
32.59,0.340944656741702,-0.593860077145642,-1.14779411510611,-6.714,-38.31
32.6,0.311975714652868,-0.610457664915353,-0.967396356330956,-4.686,-39.98
32.61,0.273309060665242,-0.617348625256115,-0.797764673466123,-1.486,-41.416
32.62,0.244947561683185,-0.631268548981966,-0.685870548250936,1.369,-42.707
32.63,0.240853947785361,-0.6465004899738,-0.63832450649085,3.345,-44.051
32.64,0.263627683035942,-0.625326514917774,-0.607588200502731,5.592,-45.707
32.65,0.287268276911852,-0.547879005759763,-0.515668734585421,9.269,-47.626
32.66,0.265888464211256,-0.466056470593249,-0.348536531402926,13.0040000000003,-49.1760000000003
32.67,0.185563913057678,-0.488953109931209,-0.200096718884199,13.424,-49.578
32.68,0.0946191648562451,-0.668634942962426,-0.179396784048557,8.782,-48.631
32.69,0.0563417595453824,-0.906327289093672,-0.296356420075137,0.549,-46.818
32.7,0.0845630298835704,-1.07247377890879,-0.465727838561048,-8.482,-44.776
32.71,0.150887957480141,-1.12770807705023,-0.615022358351543,-15.961,-42.976
32.72,0.226908354224097,-1.09350036796717,-0.734061730780282,-20.069,-41.918
32.73,0.301856604117849,-1.01498603228032,-0.840984329685225,-19.8289999999971,-41.9770000000009
32.74,0.375295860584574,-0.923738152962986,-0.941700114113431,-15.759,-43.212
32.75,0.444050478584273,-0.828206912848979,-1.02637103349198,-9.371,-45.501
32.76,0.503266079896154,-0.729809418041692,-1.0877722733343,-2.268,-48.588
32.77,0.560797258627,-0.674879507440519,-1.12629115246309,4.193,-52.123
32.78,0.626637360001187,-0.697773221585239,-1.17257280348017,8.944,-55.826
32.79,0.691628061857495,-0.743652665116215,-1.24495919987962,11.509,-59.552
32.8,0.742760286267408,-0.780167554145396,-1.31519255201961,11.863,-63.113
32.81,0.776589077635313,-0.841670102277811,-1.36110731758617,10.011,-66.274
32.82,0.793577258481181,-0.920875105410261,-1.38046538721295,6.23,-69.038
32.83,0.798492274583091,-0.972934842734112,-1.36903237115153,1.56,-71.533
32.84,0.790542772613201,-0.970748574513039,-1.31364432539145,-2.535,-73.737
32.85,0.761646531357729,-0.936982187911525,-1.20965059024328,-5.032,-75.39
32.86,0.716555370703119,-0.905795276035054,-1.07816165775372,-5.832,-76.207
32.87,0.671351044944328,-0.913326454404466,-0.964846386299673,-5.456,-76.076
32.88,0.634425895742193,-0.971002488313731,-0.902453556574144,-4.563,-75.063
32.89,0.605090852726766,-1.04379570099197,-0.879138009789133,-3.838,-73.4
32.9,0.579928336087582,-1.0998774477427,-0.863649309515643,-3.662,-71.408
32.91,0.554665884404867,-1.128711014208,-0.841621507636741,-3.69899999999969,-69.3109999999985
32.92,0.527047259288153,-1.14650690018782,-0.819305297561817,-3.258,-67.199
32.93,0.502030514991909,-1.16170668187783,-0.814699780898004,-2.087,-65.173
32.94,0.486686051693943,-1.15313825771222,-0.833807603086845,-0.416,-63.401
32.95,0.482170654163135,-1.11054274712031,-0.859284812790401,1.57,-61.983
32.96,0.4840784917798,-1.05077964225822,-0.872618110301363,3.787,-60.896
32.97,0.486971691831116,-0.998063530133826,-0.86634135584613,6.298,-60.012
32.98,0.489979734011652,-0.941814518785689,-0.846169456809022,8.97400000000142,-59.2959999999996
32.99,0.497272889833251,-0.908520090962857,-0.840160541397228,10.971,-58.746
33,0.508440726152664,-0.920092472434718,-0.877564228642621,11.201,-58.331
33.01,0.516986635146295,-0.95265894761967,-0.946507601006688,9.475,-57.975
33.02,0.520570225795122,-0.977414845189787,-1.01006876649011,6.539,-57.676
33.03,0.525951589860133,-0.987059152736612,-1.04574313097759,3.255,-57.57
33.04,0.53332669200329,-0.969497654523084,-1.04899593887289,0.474,-57.804
33.05,0.533558482114052,-0.938933164367041,-1.02481472652153,-0.995,-58.338
33.06,0.52222214398277,-0.907312172178112,-0.99082489999771,-0.848,-58.977
33.07,0.496806634427915,-0.885379812053244,-0.955983409296955,0.253,-59.544
33.08,0.458801913203412,-0.897708006219226,-0.922056294727448,1.117,-59.912
33.09,0.42076403767994,-0.935128204801771,-0.901565406083681,0.934,-60.026
33.1,0.398093718665625,-0.975783973159695,-0.888634066027344,-0.237,-59.862
33.11,0.396852850308903,-1.00476459999821,-0.87242102286112,-1.708,-59.507
33.12,0.413477574305289,-1.03148202704822,-0.865552382878401,-2.659,-59.186
33.13,0.440128281283938,-1.04506907762687,-0.889944940167151,-2.611,-59.131
33.14,0.469479626649255,-1.03929749222694,-0.940353753308843,-1.575,-59.483
33.15,0.487132887610585,-0.99487488581387,-0.981818745585291,0.527,-60.283
33.16,0.483390960277601,-0.908810468365015,-0.985604683846865,3.58600000000225,-61.455000000001
33.17,0.469740260351224,-0.827593967638961,-0.954970021853204,6.746,-62.806
33.18,0.462662983031564,-0.792075808243137,-0.922672719592321,8.898,-64.098
33.19,0.466655732141011,-0.800612608173119,-0.910817326794959,9.389,-65.154
33.2,0.477207739308423,-0.822887548351559,-0.916610470363383,8.245,-65.899
33.21,0.486507485898214,-0.845839449161207,-0.927367310960499,5.991,-66.322
33.22,0.486859851341742,-0.864834684614342,-0.924530783957887,3.311,-66.482
33.23,0.476778141665799,-0.885224656683813,-0.908785011757531,1.02999999999918,-66.4679999999999
33.24,0.465578911406323,-0.904476830930782,-0.902550228295861,-0.12,-66.371
33.25,0.464540575931783,-0.907733077677089,-0.914819265596954,0.018,-66.334
33.26,0.473007840701062,-0.896874532471334,-0.9414476876286,0.984,-66.451
33.27,0.482725889183925,-0.89493938259171,-0.973149262023916,1.829,-66.633
33.28,0.48596408523307,-0.895851291418994,-0.994672241934975,1.748,-66.723
33.29,0.480444231018988,-0.908015862918774,-0.997384059046378,0.657,-66.582
33.3,0.470746148851159,-0.930737793297925,-0.985519837856781,-0.849,-66.195
33.31,0.460293263908562,-0.931460023630547,-0.956583362357476,-1.867,-65.678
33.32,0.450125418112823,-0.914461595608585,-0.903700884581212,-1.766,-65.1
33.33,0.449886196762262,-0.900870312796521,-0.849309573813572,-0.749,-64.515
33.34,0.466662714902997,-0.910351373473641,-0.836929513697055,0.254,-64.084
33.35,0.486788529283854,-0.942230262601471,-0.869255550727902,0.37,-63.917
33.36,0.492595863293156,-0.952643664750451,-0.901049148811097,-0.4,-63.943
33.37,0.487370156499818,-0.949390540316055,-0.909129067787851,-1.468,-64.026
33.38,0.488562015655759,-0.966892059928215,-0.915860250034322,-2.326,-64.177
33.39,0.503429550446218,-0.97904309648947,-0.945008734562351,-2.628,-64.549
33.4,0.526819675354664,-0.964979251314875,-0.988423166891312,-2.211,-65.24
33.41,0.554666982804063,-0.938627125419115,-1.02867282845359,-1.21999999999915,-66.2600000000009
33.42,0.587670846301149,-0.934320973853322,-1.05483659178795,-0.021,-67.551
33.43,0.624400007557185,-0.937188169632339,-1.06731480111806,1.119,-69.086
33.44,0.655834168831012,-0.914444667590627,-1.07163478117896,2.086,-70.781
33.45,0.668765141432533,-0.860787315642219,-1.06577035007331,2.734,-72.372
33.46,0.664686579499267,-0.796928625462217,-1.05500805582677,2.978,-73.627
33.47,0.671403079725662,-0.817877109090276,-1.06933467093793,2.617,-74.491
33.48,0.710203698520482,-0.943572657394555,-1.13334518421094,1.54799999999914,-75.2040000000006
33.49,0.764357388540713,-1.06835837300169,-1.2102995851437,0.332,-76.111
33.5,0.80274521493097,-1.09423871046583,-1.23239563293597,-0.087,-77.38
33.51,0.81503527567452,-1.03862079446212,-1.18536648859843,0.799,-78.841
33.52,0.807488240822749,-0.974152160140105,-1.10437013660856,2.641,-80.122
33.53,0.785869960466432,-0.919880118360053,-1.02320025250798,4.562,-81.06
33.54,0.760883761453711,-0.896954783093047,-0.970500219214038,5.883,-81.707
33.55,0.737094830967808,-0.902824646970691,-0.953978969240874,6.192,-82.135
33.56,0.704155778766549,-0.918951943442366,-0.950268889436209,4.921,-82.284
33.57,0.65872925236386,-0.958248343741486,-0.941129992355039,1.766,-81.987
33.58,0.606319025205375,-1.00412276188254,-0.925620497720024,-2.521,-81.146
33.59,0.556964024016049,-1.03682623425601,-0.895076183129428,-6.483,-79.79
33.6,0.528243831207852,-1.06877789541406,-0.846421407854637,-8.971,-78.063
33.61,0.526498628857624,-1.0978082079287,-0.806753342406545,-9.642,-76.248
33.62,0.533423939418676,-1.08677789871674,-0.795392802153814,-8.564,-74.573
33.63,0.533877874055545,-1.02987296646001,-0.799214038394879,-6.114,-73.131
33.64,0.53427377737894,-0.970274134831688,-0.803317481382498,-2.994,-72.031
33.65,0.540323400545922,-0.930802277854818,-0.805908308040634,0.2,-71.37
33.66,0.541793643577219,-0.909055772153788,-0.810813961256946,2.95400000000122,-70.9789999999997
33.67,0.533108714146121,-0.925014866888164,-0.822449141575211,4.664,-70.494
33.68,0.526717642766136,-0.996458449217954,-0.852902335938382,4.888,-69.714
33.69,0.53584671567128,-1.080015502246,-0.908108364852269,3.847,-68.837
33.7,0.565964357032142,-1.13543042633672,-0.977476019572249,2.374,-68.228
33.71,0.614655033061033,-1.15630085646176,-1.06106064390487,1.093,-68.149
33.72,0.672771541787392,-1.14637383649183,-1.16681133652494,0.215,-68.743
33.73,0.730814734306117,-1.11130532797041,-1.28033688054485,-0.181999999999902,-70.0190000000013
33.74,0.781334270714025,-1.05524683071644,-1.36783335571648,-0.044,-71.862
33.75,0.824972078731777,-1.0047682627806,-1.40803077747743,0.412,-74.09
33.76,0.861063156261891,-0.970446581516579,-1.40648313413291,0.821,-76.557
33.77,0.882996976321141,-0.959808680272883,-1.37728633813548,1.174,-79.069
33.78,0.886223206156848,-0.953546239959559,-1.32343901678301,1.512,-81.424
33.79,0.870304062537915,-0.932127631881908,-1.24417786470088,1.691,-83.437
33.8,0.840330660810229,-0.914490880134177,-1.1574402641285,1.506,-84.916
33.81,0.798033411701934,-0.924973373258307,-1.08938462491015,0.892,-85.761
33.82,0.733668625070169,-0.93550325965768,-1.03931883569882,0.058,-86.046
33.83,0.647050576085472,-0.926014919759644,-0.981369221114458,-0.617,-85.921
33.84,0.556186645967125,-0.911672198670942,-0.897578730306493,-0.811,-85.563
33.85,0.471839252478939,-0.887529091402547,-0.796415612046411,-0.417,-85.101
33.86,0.392515820599055,-0.848400469142688,-0.706094658407845,0.474,-84.503
33.87,0.319222660587837,-0.820039489596971,-0.649117200077809,1.746,-83.698
33.88,0.263710068843656,-0.824786633630058,-0.621063689991967,3.21,-82.836
33.89,0.237641472700449,-0.835935003347405,-0.612711203985158,4.488,-82.173
33.9,0.233440876052265,-0.834321230032814,-0.624933076649753,5.135,-81.751
33.91,0.237187257455596,-0.821282090570679,-0.653088084657124,4.70999999999889,-81.4409999999997
33.92,0.244510710761232,-0.809661400781019,-0.677318889496774,3.149,-80.971
33.93,0.2617293085656,-0.808156462984584,-0.676200968195989,0.81,-79.988
33.94,0.303286756155629,-0.846792945607694,-0.657457948410503,-1.906,-78.233
33.95,0.365554894068287,-0.958497152960927,-0.661580450899918,-4.425,-75.781
33.96,0.421584841373969,-1.08970046317746,-0.718494939172251,-5.859,-73.169
33.97,0.450269377494494,-1.15204009767638,-0.810848364463028,-5.463,-71.029
